349	284.319	264.336	244.286	223.836	203.342	182.398	161.265	139.717	286.202	266.388	246.224	225.803	205.247	184.449	163.207	141.69	288.343	268.371	248.31	227.896	207.344	186.36	165.303	143.782	290.283	270.431	250.214	229.788	209.211	188.371	167.178	145.651	292.403	272.407	252.333	231.878	211.316	190.301	169.236	147.715	294.393	274.47	254.281	233.804	213.212	192.371	171.116	149.602	296.471	276.522	256.375	235.879	215.32	194.266	173.156	151.551	298.511	278.547	258.343	237.846	217.214	196.319	175.008	153.496	300.607	280.693	260.447	239.951	219.302	198.24	176.974	155.381	302.765	282.667	262.44	241.916	221.237	200.291	178.905	157.354	304.855	284.838	264.532	244.019	223.312	202.156	180.762	159.146	
350	283.873	263.97	243.911	223.638	203.134	182.16	161.101	139.57	285.849	266.06	245.933	225.583	205.049	184.24	163.056	141.586	287.838	267.988	247.909	227.589	207.045	186.104	165.098	143.613	289.941	270.085	249.876	229.578	208.919	188.225	166.976	145.547	291.977	272.082	251.948	231.612	210.892	190.11	168.915	147.517	293.978	274.157	253.972	233.573	212.96	192.143	170.897	149.51	296.182	276.112	255.996	235.602	214.942	194.03	172.845	151.387	298.094	278.26	257.983	237.58	216.974	196.033	174.815	153.385	300.285	280.271	260.151	239.663	218.914	197.971	176.69	155.216	302.365	282.369	262.136	241.651	220.93	199.929	178.688	157.195	304.513	284.458	264.257	243.725	222.925	201.916	180.587	158.969	
351	283.511	263.634	243.576	223.268	202.681	181.887	160.76	139.389	285.48	265.608	245.563	225.367	204.738	183.825	162.802	141.458	287.504	267.647	247.588	227.256	206.663	185.837	164.724	143.372	289.521	269.644	249.574	229.333	208.662	187.812	166.727	145.407	291.589	271.724	251.57	231.232	210.613	189.802	168.619	147.316	293.65	273.677	253.615	233.316	212.666	191.711	170.65	149.309	295.666	275.814	255.612	235.236	214.624	193.74	172.584	151.14	297.717	277.768	257.649	237.323	216.652	195.658	174.543	153.172	299.785	279.902	259.665	239.3	218.594	197.687	176.521	154.98	301.965	281.933	261.744	241.385	220.651	199.627	178.419	156.826	304.119	284.109	263.724	243.34	222.61	201.636	180.404	158.721	
352	283.291	263.338	243.373	222.982	202.49	181.642	160.589	139.237	285.204	265.416	245.276	225.057	204.458	183.614	162.578	141.285	287.281	267.315	247.355	226.965	206.479	185.626	164.561	143.151	289.197	269.406	249.259	229.057	208.397	187.618	166.493	145.255	291.36	271.373	251.371	230.969	210.437	189.562	168.502	147.077	293.302	273.475	253.304	232.951	212.378	191.544	170.436	149.067	295.401	275.435	255.397	234.96	214.416	193.516	172.456	151.006	297.407	277.53	257.345	236.99	216.36	195.481	174.347	152.831	299.484	279.591	259.43	239.061	218.402	197.452	176.379	154.797	301.613	281.611	261.447	241.098	220.366	199.442	178.215	156.602	303.692	283.768	263.484	243.074	222.368	201.36	180.167	158.507	
353	282.864	263.104	243.077	222.738	202.302	181.473	160.422	139.005	284.871	265.201	244.996	224.707	204.212	183.492	162.387	141.09	286.875	267.049	247.046	226.705	206.248	185.418	164.41	142.974	288.904	269.153	248.964	228.669	208.156	187.454	166.338	144.976	290.973	271.084	251.063	230.682	210.174	189.365	168.348	146.903	292.967	273.223	253.016	232.638	212.12	191.395	170.201	148.816	295.113	275.2	255.066	234.695	214.17	193.279	172.262	150.791	297.063	277.248	257.056	236.689	216.088	195.355	174.116	152.649	299.256	279.264	259.167	238.757	218.129	197.235	176.141	154.584	301.307	281.368	261.143	240.691	220.131	199.263	177.962	156.468	303.422	283.444	263.283	242.773	222.136	201.116	179.82	158.336	
354	282.668	262.951	242.838	222.565	202.127	181.343	160.311	138.899	284.72	264.865	244.839	224.618	204.054	183.411	162.263	140.926	286.698	266.884	246.819	226.562	206.089	185.265	164.344	142.881	288.748	268.865	248.829	228.595	208.008	187.346	166.223	144.866	290.763	270.918	250.821	230.53	209.964	189.238	168.259	146.805	292.838	273.013	252.862	232.559	211.983	191.26	170.029	148.68	294.87	275.03	254.825	234.53	213.939	193.162	172.104	150.646	296.916	277.108	256.882	236.58	215.968	195.194	173.934	152.542	298.986	279.113	258.902	238.561	217.887	197.053	175.892	154.47	301.141	281.195	261.011	240.598	219.96	198.993	177.829	156.389	303.292	283.277	263.077	242.597	221.864	200.981	179.698	158.22	
355	282.571	262.814	242.725	222.472	201.977	181.271	160.263	138.855	284.603	264.731	244.757	224.529	203.942	183.341	162.212	140.808	286.582	266.776	246.721	226.447	205.904	185.182	164.288	142.812	288.628	268.74	248.76	228.517	207.904	187.28	166.129	144.778	290.653	270.793	250.716	230.443	209.824	189.1	168.148	146.749	292.737	272.812	252.795	232.48	211.916	191.154	169.978	148.607	294.709	274.923	254.719	234.439	213.829	193.081	171.982	150.571	296.815	276.891	256.784	236.473	215.897	195.025	173.889	152.53	298.849	279.017	258.777	238.474	217.787	197.003	175.763	154.388	300.968	281.069	260.894	240.536	219.864	198.874	177.778	156.339	303.164	283.126	262.922	242.475	221.768	200.896	179.622	158.107	
356	282.575	262.814	242.72	222.484	202.044	181.307	160.293	138.887	284.6	264.733	244.787	224.548	203.96	183.359	162.235	140.848	286.57	266.769	246.719	226.467	205.973	185.218	164.29	142.826	288.611	268.751	248.735	228.517	207.911	187.314	166.171	144.826	290.639	270.785	250.702	230.464	209.871	189.151	168.201	146.789	292.717	272.803	252.78	232.477	211.921	191.173	169.972	148.661	294.696	274.895	254.736	234.448	213.808	193.079	172.007	150.629	296.784	276.853	256.806	236.487	215.864	195.03	173.884	152.537	298.828	278.973	258.777	238.487	217.807	196.986	175.809	154.427	300.963	281.095	260.878	240.517	219.892	198.857	177.778	156.353	303.109	283.133	262.929	242.481	221.794	200.877	179.614	158.157	
357	282.567	262.802	242.692	222.46	202.036	181.241	160.271	138.886	284.573	264.746	244.753	224.515	203.953	183.338	162.192	140.861	286.561	266.746	246.675	226.436	205.915	185.2	164.266	142.831	288.602	268.751	248.729	228.479	207.909	187.284	166.16	144.798	290.605	270.787	250.692	230.442	209.843	189.106	168.18	146.77	292.721	272.787	252.776	232.463	211.91	191.133	169.958	148.624	294.69	274.917	254.701	234.426	213.832	193.063	171.922	150.602	296.783	276.874	256.794	236.471	215.85	194.979	173.882	152.529	298.823	278.98	258.751	238.471	217.779	196.959	175.759	154.39	300.959	281.034	260.874	240.494	219.871	198.847	177.746	156.348	303.092	283.094	262.897	242.469	221.725	200.886	179.595	158.167	
358	282.542	262.772	242.692	222.472	202.042	181.276	160.28	138.921	284.551	264.711	244.787	224.527	203.957	183.342	162.213	140.882	286.545	266.75	246.696	226.458	205.965	185.213	164.306	142.873	288.592	268.742	248.719	228.491	207.939	187.306	166.183	144.816	290.587	270.773	250.7	230.437	209.831	189.136	168.193	146.83	292.703	272.783	252.744	232.464	211.89	191.151	169.975	148.674	294.687	274.904	254.701	234.434	213.82	193.066	171.986	150.63	296.762	276.851	256.775	236.476	215.861	194.991	173.888	152.546	298.811	278.993	258.746	238.476	217.808	196.999	175.792	154.416	300.964	281.079	260.845	240.508	219.893	198.876	177.773	156.373	303.105	283.077	262.874	242.464	221.768	200.916	179.612	158.18	
359	282.515	262.699	242.677	222.451	201.942	181.194	160.248	138.858	284.512	264.694	244.728	224.479	203.965	183.281	162.142	140.808	286.526	266.733	246.688	226.433	205.9	185.188	164.236	142.831	288.587	268.71	248.734	228.445	207.935	187.246	166.083	144.717	290.626	270.784	250.679	230.441	209.815	189.03	168.119	146.768	292.699	272.786	252.762	232.462	211.865	191.124	169.958	148.62	294.695	274.878	254.717	234.408	213.793	193.043	171.949	150.544	296.827	276.902	256.834	236.458	215.897	195.032	173.855	152.521	298.853	278.989	258.793	238.483	217.781	196.953	175.767	154.4	301.009	281.101	260.92	240.496	219.866	198.904	177.754	156.369	303.172	283.128	262.926	242.494	221.754	200.917	179.615	158.107	
360	282.522	262.711	242.651	222.406	201.926	181.206	160.242	138.862	284.529	264.679	244.732	224.475	203.934	183.287	162.12	140.808	286.523	266.722	246.667	226.417	205.906	185.168	164.241	142.804	288.587	268.716	248.706	228.462	207.919	187.269	166.101	144.733	290.615	270.806	250.709	230.43	209.842	189.067	168.145	146.732	292.734	272.81	252.767	232.48	211.888	191.151	169.955	148.633	294.747	274.948	254.738	234.468	213.831	193.089	171.946	150.595	296.862	276.97	256.824	236.517	215.909	195.085	173.902	152.526	298.932	279.065	258.813	238.515	217.847	197.058	175.798	154.426	301.106	281.172	260.933	240.555	219.906	198.933	177.796	156.377	303.271	283.242	263.004	242.585	221.81	200.925	179.623	158.187	
361	282.496	262.687	242.614	222.39	201.856	181.155	160.175	138.768	284.497	264.673	244.696	224.475	203.914	183.238	162.092	140.726	286.519	266.713	246.67	226.408	205.848	185.138	164.201	142.757	288.631	268.744	248.696	228.468	207.87	187.189	166.068	144.715	290.679	270.797	250.714	230.431	209.831	189.072	168.058	146.69	292.786	272.856	252.801	232.48	211.909	191.141	169.96	148.613	294.796	274.953	254.792	234.474	213.851	193.089	171.944	150.575	296.902	277.066	256.875	236.544	215.93	195.076	173.904	152.507	299.077	279.142	258.876	238.553	217.862	197.069	175.79	154.415	301.184	281.266	261.052	240.603	219.964	198.963	177.803	156.334	303.357	283.306	263.132	242.644	221.964	200.975	179.662	158.206	
362	282.523	262.698	242.655	222.377	201.861	181.155	160.176	138.749	284.577	264.736	244.724	224.478	203.938	183.224	162.058	140.713	286.593	266.798	246.716	226.44	205.888	185.125	164.167	142.75	288.709	268.83	248.767	228.522	207.949	187.247	166.062	144.701	290.76	270.962	250.794	230.524	209.933	189.131	168.158	146.714	292.924	273.073	252.913	232.548	211.96	191.245	170.03	148.628	294.976	275.074	254.992	234.605	213.917	193.122	172.028	150.61	297.099	277.209	257.106	236.61	216.013	195.19	173.951	152.525	299.268	279.263	259.169	238.698	218.061	197.187	175.919	154.483	301.359	281.404	261.196	240.714	220.091	199.225	177.905	156.419	303.533	283.537	263.347	242.862	222.117	201.18	179.77	158.279	
363	282.668	262.909	242.827	222.543	202.089	181.244	160.268	138.804	284.779	264.958	244.908	224.605	204.027	183.362	162.184	140.815	286.805	266.991	246.975	226.635	206.132	185.312	164.315	142.888	288.932	269.145	248.99	228.661	208.122	187.407	166.273	144.847	291.133	271.187	251.108	230.758	210.21	189.315	168.3	146.911	293.193	273.322	253.152	232.767	212.172	191.41	170.226	148.78	295.36	275.347	255.328	234.887	214.271	193.354	172.287	150.774	297.41	277.487	257.332	236.865	216.293	195.409	174.203	152.705	299.586	279.621	259.438	239.023	218.369	197.414	176.293	154.663	301.776	281.691	261.572	241.14	220.374	199.474	178.119	156.577	303.934	283.919	263.654	243.214	222.455	201.46	180.175	158.492	
364	282.9	263.176	243.162	222.784	202.323	181.484	160.434	139.027	285.041	265.276	245.124	224.822	204.308	183.533	162.446	141.153	287.214	267.282	247.329	226.923	206.413	185.573	164.51	143.113	289.257	269.436	249.265	229.047	208.37	187.574	166.493	145.229	291.419	271.514	251.449	231.058	210.454	189.651	168.54	147.121	293.528	273.61	253.506	233.18	212.514	191.632	170.542	149.202	295.674	275.811	255.608	235.23	214.571	193.722	172.559	151.105	297.836	277.85	257.739	237.366	216.697	195.673	174.527	153.147	300.016	280.054	259.788	239.442	218.663	197.76	176.544	155.005	302.241	282.243	261.976	241.514	220.814	199.727	178.55	156.956	304.515	284.393	264.191	243.648	222.813	201.847	180.524	158.858	
365	283.045	263.188	243.246	222.861	202.385	181.531	160.476	139.079	285.103	265.376	245.229	225.002	204.417	183.592	162.525	141.236	287.35	267.418	247.423	227.052	206.496	185.668	164.589	143.233	289.429	269.574	249.452	229.226	208.527	187.693	166.631	145.322	291.57	271.747	251.583	231.24	210.577	189.772	168.618	147.262	293.776	273.824	253.713	233.387	212.744	191.786	170.681	149.327	295.966	276.024	255.799	235.455	214.778	193.9	172.689	151.278	298.11	278.2	258.031	237.563	216.891	195.904	174.743	153.333	300.381	280.379	260.218	239.738	218.985	197.962	176.712	155.227	302.621	282.533	262.327	241.772	221.135	200.156	178.827	157.266	304.836	284.829	264.513	243.995	223.276	202.11	180.725	159.123	
366	283.161	263.24	243.321	222.966	202.384	181.566	160.474	139.111	285.234	265.43	245.324	225.124	204.481	183.612	162.555	141.248	287.442	267.558	247.508	227.187	206.567	185.715	164.633	143.216	289.607	269.7	249.594	229.344	208.673	187.815	166.712	145.354	291.786	271.937	251.732	231.392	210.733	189.877	168.734	147.338	294.014	274.171	253.904	233.526	212.901	191.998	170.861	149.414	296.296	276.263	256.144	235.706	214.968	194.033	172.844	151.345	298.454	278.47	258.268	237.769	217.145	196.231	174.933	153.456	300.706	280.763	260.492	240.008	219.329	198.257	177.002	155.397	303.079	282.972	262.681	242.189	221.405	200.398	179.012	157.417	305.37	285.209	264.858	244.3	223.499	202.411	181.039	159.335	
367	283.21	263.287	243.308	222.987	202.423	181.543	160.464	139.012	285.307	265.496	245.395	225.163	204.506	183.649	162.551	141.217	287.549	267.657	247.574	227.19	206.601	185.755	164.662	143.251	289.773	269.851	249.735	229.418	208.78	187.869	166.762	145.368	292.051	272.079	251.901	231.53	210.887	189.964	168.822	147.387	294.259	274.35	254.109	233.665	213.025	192.204	170.932	149.476	296.531	276.535	256.369	235.906	215.255	194.215	173.053	151.474	298.796	278.758	258.546	238.066	217.345	196.381	175.132	153.522	301.13	281.059	260.755	240.292	219.495	198.486	177.244	155.53	303.429	283.373	263.046	242.492	221.675	200.585	179.242	157.542	305.71	285.632	265.31	244.694	223.787	202.713	181.345	159.524	
368	283.298	263.33	243.349	222.956	202.401	181.53	160.402	138.945	285.466	265.58	245.464	225.206	204.569	183.663	162.524	141.16	287.699	267.842	247.669	227.303	206.697	185.805	164.659	143.202	289.959	270.091	249.886	229.536	208.838	187.969	166.784	145.361	292.287	272.315	252.187	231.711	211.029	190.086	168.856	147.401	294.563	274.573	254.374	233.9	213.201	192.312	171.05	149.475	296.881	276.887	256.609	236.162	215.434	194.373	173.201	151.562	299.22	279.227	258.925	238.392	217.573	196.535	175.261	153.574	301.528	281.451	261.175	240.599	219.747	198.729	177.376	155.687	303.953	283.784	263.473	242.79	221.969	200.829	179.454	157.632	306.372	286.161	265.688	245.117	224.252	203.01	181.516	159.748	
369	283.424	263.521	243.442	223.073	202.498	181.633	160.506	139.019	285.656	265.764	245.676	225.356	204.733	183.796	162.666	141.247	287.987	268.047	247.908	227.529	206.91	185.971	164.801	143.343	290.236	270.383	250.151	229.735	209.105	188.249	167.001	145.46	292.633	272.665	252.454	231.997	211.347	190.355	169.219	147.607	294.959	274.979	254.763	234.299	213.538	192.53	171.246	149.642	297.367	277.274	257.114	236.521	215.719	194.709	173.43	151.79	299.711	279.631	259.318	238.731	217.982	196.924	175.577	153.857	302.099	281.969	261.606	241.067	220.284	199.195	177.651	155.953	304.542	284.373	263.971	243.405	222.488	201.35	179.89	158.042	306.989	286.792	266.335	245.688	224.656	203.506	181.891	160.093	
370	283.478	263.58	243.493	223.114	202.529	181.629	160.489	138.981	285.809	265.875	245.787	225.423	204.798	183.836	162.642	141.196	288.215	268.198	248.155	227.666	207.006	186.05	164.82	143.323	290.493	270.589	250.351	229.898	209.235	188.307	167.015	145.483	292.957	272.957	252.697	232.241	211.484	190.489	169.293	147.686	295.314	275.324	255.043	234.49	213.793	192.688	171.407	149.769	297.702	277.698	257.423	236.868	216.085	194.99	173.603	151.919	300.172	280.119	259.763	239.221	218.31	197.265	175.823	154.11	302.617	282.485	262.111	241.49	220.614	199.446	177.984	156.16	305.138	284.902	264.508	243.782	222.948	201.636	180.153	158.345	307.642	287.409	266.906	246.197	225.274	203.961	182.358	160.383	
371	283.611	263.73	243.573	223.186	202.553	181.602	160.428	138.928	285.981	266.088	245.896	225.535	204.844	183.859	162.708	141.199	288.435	268.423	248.296	227.799	207.197	186.108	164.895	143.317	290.853	270.864	250.606	230.164	209.401	188.427	167.121	145.541	293.336	273.246	253.066	232.475	211.689	190.656	169.383	147.762	295.76	275.678	255.373	234.794	213.999	192.946	171.56	149.839	298.252	278.15	257.732	237.187	216.357	195.226	173.787	152.053	300.719	280.587	260.199	239.532	218.653	197.471	176.057	154.311	303.245	283.1	262.598	241.973	221.047	199.82	178.309	156.449	305.798	285.57	265.152	244.352	223.37	202.095	180.472	158.538	308.407	288.116	267.475	246.774	225.635	204.35	182.636	160.669	
372	284.121	264.111	244.022	223.544	202.888	181.902	160.712	139.121	286.456	266.528	246.388	225.928	205.233	184.269	162.992	141.433	289.044	268.989	248.793	228.295	207.56	186.544	165.313	143.637	291.463	271.473	251.179	230.694	209.899	188.869	167.543	145.854	293.958	273.962	253.597	233.136	212.31	191.216	169.759	148.13	296.491	276.425	256.109	235.493	214.617	193.504	172.053	150.413	299.121	278.967	258.529	237.922	217.073	195.858	174.413	152.586	301.613	281.45	261.07	240.394	219.401	198.19	176.642	154.762	304.22	284.018	263.517	242.805	221.726	200.523	178.922	157.017	306.816	286.516	266.069	245.268	224.227	202.832	181.213	159.234	309.515	289.214	268.552	247.71	226.552	205.19	183.459	161.38	
373	284.202	264.239	244.165	223.659	203.029	181.99	160.786	139.173	286.692	266.767	246.542	226.101	205.359	184.39	163.087	141.507	289.281	269.233	249.073	228.535	207.766	186.736	165.446	143.81	291.797	271.785	251.476	231.021	210.113	189.16	167.751	146.073	294.379	274.276	253.928	233.408	212.576	191.482	170.063	148.346	297.004	276.877	256.507	235.898	214.998	193.788	172.381	150.582	299.603	279.402	259.029	238.34	217.45	196.194	174.683	152.921	302.197	281.967	261.57	240.872	219.912	198.576	177.071	155.2	304.905	284.635	264.139	243.373	222.37	201.026	179.372	157.394	307.628	287.323	266.706	245.854	224.811	203.423	181.677	159.561	310.382	289.954	269.327	248.411	227.278	205.808	183.954	161.85	
374	284.337	264.331	244.18	223.712	202.963	181.943	160.629	138.976	286.906	266.977	246.671	226.192	205.359	184.35	163.018	141.387	289.521	269.442	249.224	228.628	207.822	186.762	165.414	143.687	292.17	272.152	251.735	231.253	210.247	189.205	167.762	145.982	294.824	274.642	254.333	233.657	212.785	191.577	170.115	148.304	297.454	277.336	256.903	236.237	215.272	194.058	172.486	150.6	300.191	279.981	259.476	238.78	217.705	196.449	174.864	152.94	302.85	282.583	262.057	241.343	220.26	198.883	177.223	155.335	305.602	285.343	264.727	243.917	222.764	201.374	179.608	157.576	308.459	288.066	267.418	246.494	225.315	203.788	182.012	159.787	311.362	290.799	270.109	249.136	227.811	206.243	184.386	162.107	
